%Id	yymmddin	yymmddout	timein	timeout	latNin	latNout	lonWin	lonWout	Depth	Bact	
100810703	 19950615	 19950615	2133	2245	  31.892	  31.891	  63.211	  63.202	  21.710	 -9.99	 
100810704	 19950615	 19950615	2133	2245	  31.892	  31.891	  63.211	  63.202	  32.082	 -9.99	 
100810705	 19950615	 19950615	2133	2245	  31.892	  31.891	  63.211	  63.202	  40.942	 -9.99	 
100810706	 19950615	 19950615	2133	2245	  31.892	  31.891	  63.211	  63.202	  50.527	 -9.99	 
100810707	 19950615	 19950615	2133	2245	  31.892	  31.891	  63.211	  63.202	  60.635	 -9.99	 
100810708	 19950615	 19950615	2133	2245	  31.892	  31.891	  63.211	  63.202	  71.188	 -9.99	 
100810709	 19950615	 19950615	2133	2245	  31.892	  31.891	  63.211	  63.202	  80.450	 -9.99	 
100810710	 19950615	 19950615	2133	2245	  31.892	  31.891	  63.211	  63.202	  90.814	 -9.99	 
100810711	 19950615	 19950615	2133	2245	  31.892	  31.891	  63.211	  63.202	  99.829	 -9.99	 
100810712	 19950615	 19950615	2133	2245	  31.892	  31.891	  63.211	  63.202	 111.269	 -9.99	 
100810713	 19950615	 19950615	2133	2245	  31.892	  31.891	  63.211	  63.202	 121.038	 -9.99	 
100810714	 19950615	 19950615	2133	2245	  31.892	  31.891	  63.211	  63.202	 131.197	 -9.99	 
100810715	 19950615	 19950615	2133	2245	  31.892	  31.891	  63.211	  63.202	 140.227	 -9.99	 
100810716	 19950615	 19950615	2133	2245	  31.892	  31.891	  63.211	  63.202	 150.750	 -9.99	 
100810717	 19950615	 19950615	2133	2245	  31.892	  31.891	  63.211	  63.202	 150.289	 -9.99	 
100810718	 19950615	 19950615	2133	2245	  31.892	  31.891	  63.211	  63.202	 150.003	 -9.99	 
100810719	 19950615	 19950615	2133	2245	  31.892	  31.891	  63.211	  63.202	 149.690	 -9.99	 
100810720	 19950615	 19950615	2133	2245	  31.892	  31.891	  63.211	  63.202	 150.651	 -9.99	 
100810721	 19950615	 19950615	2133	2245	  31.892	  31.891	  63.211	  63.202	 150.480	 -9.99	 
100810722	 19950615	 19950615	2133	2245	  31.892	  31.891	  63.211	  63.202	 150.223	 -9.99	 
100810723	 19950615	 19950615	2133	2245	  31.892	  31.891	  63.211	  63.202	 150.159	 -9.99	 
100810724	 19950615	 19950615	2133	2245	  31.892	  31.891	  63.211	  63.202	 150.179	 -9.99	 
100820101	 19950710	 19950710	2212	2322	  31.577	  31.576	  64.154	  64.149	   3.083	 -9.99	 
100820102	 19950710	 19950710	2212	2322	  31.577	  31.576	  64.154	  64.149	  11.162	 -9.99	 
100820103	 19950710	 19950710	2212	2322	  31.577	  31.576	  64.154	  64.149	  21.004	 -9.99	 
